16601;1;7896360400856;;1;3;1;DETERGENTE ZUPP NEUTRO BB 5 LT;1;0;1;;01/03/2014;;;;;1;;;01013000;2,00;10259;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16602;1;7896360400719;;1;3;1;LIMPA VIDROS ZUPP 500ML;1;0;1;;29/03/2019;;;;;1;;;30051020;24,00;10260;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16603;1;7896360400467;;1;3;1;AMACIANTE ZUPP TOQ.DE CONFORTO 5LT;1;0;1;;16/03/2015;;;;;1;;;38099190;3,00;10261;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16604;1;7896327513957;;1;1;1;GELAT APIT 012GR ZERO LIMAO;1;0;1;;03/03/2018;;;;;1;;;25010090;12,00;10262;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16605;1;7896327513919;;1;1;1;GELATINA APTI 010GR ZERO MORANGO SILVESTRE;1;0;1;;03/03/2018;;;;;1;;;12030090;12,00;10263;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16606;1;7896110008141;;1;5;1;PAPEL HIG PERSONAL DECORADO PTA 4UN 30MT;1;0;1;;01/03/2014;;;;;1;;;48181000;16,00;10264;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16607;1;7891024193341;;1;3;1;DESINF PINHO SOL LV1LT PG 900ML LAVANDA;1;0;1;;03/10/2015;R;;;;1;;;38089419;12,00;10265;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16608;1;7898323164102;;1;3;1;FLANELA CASA&COPA 30X50 LARANJA;1;0;1;;30/12/2017;R;;;;1;;;63071000;12,00;10266;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16609;1;7622300392031;;1;2;1;SUCO TANG 30GR LARANJA/MAMAO;1;0;1;;03/03/2014;;;;;1;;;21069010;15,00;10267;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16610;1;10268;;1;4;1;JOELHO SD.R.90KROMA 25X3/4;1;0;1;;05/03/2014;;;;;4;;;22072019;30,00;10268;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16611;1;10269;;1;4;1;ROTEADOR S/F  INTELBRAS WRN240I;1;0;1;;05/03/2014;;;;;4;;;22072019;1,00;10269;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16612;1;10270;;1;4;1;CHAPEU DE PALHA;1;0;1;;05/03/2014;;;;;1;;;11022000;3,00;10270;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16613;1;7898098650251;;1;2;1;ENERGETICO RED NOSE 473ML;1;0;1;;28/07/2014;;;;;3;;;01013000;4,00;10271;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16614;1;7891991010467;;1;2;1;CERVEJA BOHEMIA GFA VD 990ML;1;0;1;;14/07/2018;;;;;7;;;22030000;3,00;10272;500;0;0;0;          ;;;0,00;0,00;0,00;T;
16615;1;7892840235611;;1;1;1;BATATA PALHA 140G BF5610 ELMA CHIPS;1;0;1;;23/05/2015;R;;;;1;;;19059090;10,00;10273;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16616;1;7892840227647;;1;1;1;SALGADINHO CHEETOS ONDA 61G 9498;1;0;1;;24/03/2016;R;;;;1;;;19041000;17,00;10274;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16617;1;7894900701753;;1;2;1;COCA-COLA ZERO PET 1.5L;1;0;1;;08/04/2017;R;;;;3;;;22021000;6,00;10275;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16618;1;7893333325109;;1;1;1;PHILADELPHIA 150G LIGHT;1;0;1;;10/03/2014;;;;;1;;;04069090;1,50;10276;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16619;1;7896033221214;;1;4;1;MAMADEIRA FIONA BICO DE SILICONE- R820640 VERDE 240ML;1;0;1;;11/03/2014;;;;;4;;;01013000;3,00;10277;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16620;1;7896033221191;;1;4;1;MAMADEIRA FIONA BICO DE SILICONE-R820620;1;0;1;;12/06/2018;R;;;;4;;;39249000;3,00;10278;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16621;1;7909006924460;;1;4;1;SAND. IPA MORANGUINHO INF. VERMELHO/ROSA 29./30;3;0;1;;11/03/2014;;;;;4;;;22072019;2,00;10279;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16622;1;7909006924477;;1;11;1;SAND. IPA MORANGUINHO INF. VERMELHO/ROSA 31/32;3;0;1;;11/03/2014;;;;;4;;;22072019;1,00;10280;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16623;1;7909006924453;;1;11;1;SAND. IPA MORANGUINHO INF. VERMELHO/ROSA 27/28;3;0;1;;11/03/2014;;;;;4;;;22072019;1,00;10281;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16624;1;7909006924446;;1;11;1;SAND. IPA MORANGUINHO INF. VERMELHO/ROSA 25/26;3;0;1;;11/03/2014;;;;;4;;;22072019;2,00;10282;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16625;1;7896512905277;;1;5;1;SABONETE GLICERINA GRAMADO ERVA DOCE 90GR;1;0;1;;02/07/2014;;;;;4;;;34011900;12,00;10283;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16626;1;071603005075;;1;4;1;LIXA UNHA G-POLIMENTO CB01PG;1;0;1;;12/03/2014;;;;;4;;;38089199;6,00;10284;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16627;1;7591066711014;;1;5;1;APAR.SCHICK XTREME 3 ROSA DELICADO;1;0;1;;12/03/2014;;;;;3;;;02071100;12,00;10285;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16628;1;7591066721020;;1;5;1;APAR.SCHICK XTREME 3 AZUL NORMAL;1;0;1;;12/03/2014;;;;;3;;;02071100;12,00;10286;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16629;1;071603061224;;1;5;1;KIT TRIM MEN MASCULINO TM-500PG;1;0;1;;12/03/2014;;;;;4;;;33059000;2,00;10287;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16630;1;071603105003;;1;4;1;ALICATE CUTICULA TRIM REF.10-5PG;1;0;1;;12/03/2014;;;;;4;;;10063021;3,00;10288;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16631;1;071603032880;;1;4;1;CORTADOR UNHA MAO EMBORRACHADO TRIM 7-60PG;1;0;1;;12/03/2014;;;;;4;;;12024200;3,00;10289;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16632;1;071603625006;;1;4;1;LIXA UNHA MINI DE PAPEL TRIM 12-25PG;1;0;1;;12/03/2014;;;;;4;;;96034090;6,00;10290;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16633;1;071603004917;;1;4;1;PINCA PONTA INCLINADA LUXO TRIM 5-85PG;1;0;1;;12/03/2014;;;;;4;;;96081000;6,00;10291;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16634;1;071603003439;;1;4;1;CORTADOR UNHA TRIM PE 4-100PG;1;0;1;;12/03/2014;;;;;4;;;96034090;6,00;10292;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16635;1;071603125001;;1;4;1;CORTADOR UNHA C/CORRENTE 1-25PG;1;0;1;;12/03/2014;;;;;4;;;82142000;12,00;10293;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16636;1;7896246000439;;1;5;1;ENXAGUANTE BUCAL DENTIL RUMO AO HEXA 250ML;1;0;1;;12/03/2014;;;;;4;;;07102100;12,00;10294;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16637;1;7896246000330;;1;4;1;CREME DENTAL DENTIL COM CALCIO RUMO AO HEXA 90GRS;1;0;1;;12/03/2014;;;;;4;;;01013000;12,00;10295;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16638;1;10296;;1;4;1;AP. SOM PORTATIL 2 EM 1 MOD.D117;1;0;1;;12/03/2014;;;;;4;;;11022000;1,00;10296;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16639;1;10297;;1;4;1;DISPLAY TRIM DE BALCAO;1;0;1;;12/03/2014;;;;;4;;;28142000;1,00;10297;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16640;1;7897186031125;;1;4;1;KIT FACAS WESTERN COM 7 PECAS;1;0;1;;12/03/2014;;;;;4;;;82159990;1,00;10298;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16641;1;7896443128998;;1;4;1;SECADOR DE CABELO BIVOLT;1;0;1;;12/03/2014;;;;;4;;;10059010;2,00;10299;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16642;1;7891000073382;;1;4;1;NECESSAIRE SOLAR LOREAL;1;0;1;;12/03/2014;;;;;4;;;23152310;3,00;10300;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16643;1;7898333141582;;1;1;1;CREME DE PIMENTA ROCHA 235ML;1;0;1;;20/12/2017;R;;;;1;;;21039021;6,00;10301;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16644;1;7896411800215;;1;1;1;COBERTURA SELECTA P/SORV CARAMELO 300GR;1;0;1;;28/02/2019;R;;;;1;;;48192000;0,00;10302;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16645;1;7897534819399;;1;3;1;DESENGORD AZULIM 500ML LIMPEZA PESADA;1;0;1;;20/08/2014;;;;;1;;;10083090;12,00;10303;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16646;1;7897534825581;;1;3;1;DESINF.AZULIM 1LT ABSOLUTTE;1;0;1;;23/05/2015;R;;;;1;;;38089419;12,00;10304;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16647;1;7897534817180;;1;3;1;DESINF.AZULIM 1LT EUCALIPTO;1;0;1;;02/01/2016;R;;;;1;;;10063021;12,00;10305;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16648;1;7897534814875;;1;3;1;FREE DOG CONDICIONADOR PELOS  350ML;1;0;1;;20/08/2014;;;;;1;;;33059000;12,00;10306;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16649;1;7897534802162;;1;4;1;FREE DOG SHAMPOO  NEUTRO 350ML;1;0;1;;23/10/2015;R;;;;1;;;33051000;12,00;10307;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16650;1;7897534802186;;1;4;1;FREE DOG SHAMPOO CLAREADOR PELOS 350ML;1;0;1;;14/03/2014;;;;;1;;;48184099;12,00;10308;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16651;1;7891000073018;;1;1;1;IOGURTE NATURAL  NESTLE 170G;1;0;1;;25/08/2015;R;;;;1;;;04031000;5,00;10309;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16652;1;7891000094396;;1;1;1;IOGURTE FRUTI MORANGO 5X1 NESTLE;1;0;1;;19/09/2014;;;;;1;;;04039000;2,00;10310;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16653;1;7898947710105;;1;4;1;SACO LIXO LIMPLIXO PT 100LTS;1;0;1;;17/03/2014;;;;;1;;;39232910;25,00;10311;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16654;1;10312;;1;4;1;CHAPEU BARBELA;1;0;1;;17/03/2014;;;;;1;;;11042200;6,00;10312;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16655;1;10313;;1;4;1;CHAPEU 6 VOLTA;1;0;1;;17/03/2014;;;;;1;;;11042200;6,00;10313;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16656;1;10314;;1;4;1;CHAPEU CARANDA DOBRADO;1;0;1;;17/03/2014;;;;;1;;;11022000;6,00;10314;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16657;1;7702018273836;;1;5;1;GEL BARBEAR MACH 3 198GR REFRESCANTE;1;0;1;;18/03/2014;;;;;1;;;30051020;1,00;10315;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16658;1;7896729254151;;1;1;1;FILE DE PANGA SP COSTEIRA;1;0;1;;03/04/2014;;;;;1;;;02013000;12,00;10320;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16659;1;7897946400451;;1;2;1;CONHAQUE GENGIBRE DA ROCA 880ML;1;0;1;;17/08/2018;;;;;1;;;10063021;12,00;10317;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16660;1;10318;;1;6;1;TINT ST ANTONIO NEGRO;1;0;1;;19/03/2014;;;;;1;;;82121020;12,00;10318;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16661;1;7506195129876;;1;5;1;ABS ALWAYS PINK COB SUAVE NOTURNO 8UN;1;0;1;;05/06/2015;R;;;;1;;;28151100;24,00;10319;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16662;1;7898040080235;;1;1;1;FILE PEITO DE FRANGO RESF SUPER FRANGO;1;0;1;;05/11/2014;;;;;1;;;39204390;20,00;10321;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16663;1;7891150029538;;1;5;1;COND.TRESEMME BLIND PLATINUM 400ML;1;0;1;;06/04/2019;;;;;7;;;33059000;3,00;10322;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16664;1;7896000715630;;1;5;1;CR P/PENTEAR NIELY&GOLD EXTRA BRILHO 280GR;1;0;1;;20/03/2014;;;;;1;;;15121911;3,00;10323;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16665;1;7896000712837;;1;5;1;CR P/PENTEAR NIELY&GOLD REP INTENSIVA 280GR;1;0;1;;23/02/2019;;;;;1;;;15121911;3,00;10324;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16666;1;7506309841816;;1;5;1;CR P/PENTEAR PANTENE HIDRO-CAUTERIZACAO 250ML;1;0;1;020;30/12/2017;;;;;1;;;15079001;2,00;10325;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16667;1;7896000716866;;1;6;1;CR P/PENTEAR NIELY&GOLD POS QUIM ARGAN 280GR;1;0;1;;23/02/2019;;;;;1;;;28111940;3,00;10326;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16668;1;7898587772969;;1;6;1;ESM COLORAMA BL EFEITOS PIMENTINHA ESTALINHO;1;0;1;;21/03/2014;;;;;1;;;28047010;6,00;10327;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16669;1;7898587772952;;1;6;1;ESM COLORAMA BL EFEITOS PIMENTINHA PICANTE;1;0;1;;21/03/2014;;;;;1;;;28047010;6,00;10328;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16670;1;7898587772938;;1;6;1;ESM COLORAMA BL EFEITOS PIMENTINHA PITADINHA;1;0;1;;21/03/2014;;;;;1;;;33043000;6,00;10329;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16671;1;7896111955277;;1;6;1;ESM IMPALA BL ANOS DOU PAETE PRETO;1;0;1;;21/03/2014;;;;;1;;;33043000;6,00;10330;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16672;1;10331;;1;6;1;ESM RISQUE BL MET PSICO;1;0;1;;21/03/2014;;;;;1;;;38099190;6,00;10331;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16673;1;7896000715678;;1;6;1;KIT NIELY&GOLD SHACCO EXTRA BRILHO;1;0;1;;17/08/2016;;;;;1;;;28369919;0,00;10332;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16674;1;7891268400229;;1;5;1;LISTERINE COOL DEFESA 250ML;1;0;1;;21/03/2014;;;;;1;;;00133399;2,00;10333;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16675;1;7891150019546;;1;6;1;SHA SEDA ANTICASPA 2X1 CONTROLE QUEDA 350ML;1;0;1;;21/03/2014;;;;;1;;;15152910;3,00;10334;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16676;1;7891150019539;;1;5;1;SHA SEDA ANTICASPA OLEO CONTROL 350ML;1;0;1;;21/03/2014;;;;;1;;;33051000;2,00;10335;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16677;1;10336;;1;6;1;KIT NIELY&GOLD SHACCO CONTROLE QUEDA;1;0;1;;21/03/2014;;;;;1;;;22072019;3,00;10336;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16678;1;7897214000086;;1;1;1;CAFE MOIDO BAMBINO 500GR;5;0;1;020;19/03/2019;R;;;;1;;;09012100;24,00;10337;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16679;1;7898247332106;;1;3;1;DETERGENTE   LIQ. OESTE LIMAO 500ML;1;0;1;;17/06/2016;;;;;1;;;34022000;24,00;10338;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16680;1;7898372443296;;1;1;1;QUEIJO RALADO SABORELLE 50GR;1;0;1;;22/03/2014;;;;;1;;;28289019;20,00;10339;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16681;1;7898372449069;;1;1;1;SOPAO CREME CEBOLA SABORELLE 67GR;1;0;1;;24/12/2015;R;;;;1;;;28111940;10,00;10340;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16682;1;7898017335054;;1;1;1;BACON FRIELLA;5;0;1;;24/03/2014;;;;;1;;;11031100;20,33;10341;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16683;1;7898302291638;;1;1;1;RUMEN BOV CONG (BRANQUEDA S/RETICULO);5;0;1;;24/03/2014;;;;;1;;;22048400;22,39;10342;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16684;1;7898586870420;;1;4;1;VITAGOLD ORAL POTENCIAD 250ML;1;0;1;;02/03/2016;;;;;4;;;22029000;5,00;10343;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16685;1;7894321711591;;1;1;1;ACHOC TODDY  VITAM.SACHE 300G;1;0;1;;16/09/2014;;;;;1;;;11031100;36,00;10344;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16686;1;7891109262030;;1;11;1;SAND.HAV BRASIL AMARELA CITRICO 39/40;3;0;1;;24/03/2014;;;;;1;;;64022000;2,00;10345;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16687;1;7891109262047;;1;11;1;SAND.HAV. BRASIL AMARELA CITRICO 41/42;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10346;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16688;1;7891266011915;;1;11;1;SAND.HAV. IPE BCO/SALMAO 35/36;2;0;1;;25/03/2014;;;;;4;;;64022000;1,00;10347;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16689;1;7891266200555;;1;11;1;SAND.HAV.KIDS MAX AZUL/BCO 23/24;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10348;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16690;1;7891266200562;;1;11;1;SAND.HAV.KIDS MAX AZUL/BCO 25/26;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10349;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16691;1;7891266200579;;1;11;1;SAND.HAV.KIDS MAX AZUL/BCO 27/28;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10350;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16692;1;7891266200586;;1;11;1;SAND.HAV.KIDS MAX AZUL/BCO 29/30;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10351;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16693;1;7891266200593;;1;11;1;SAND.HAV.KIDS MAX AZUL/BCO 31/32;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10352;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16694;1;7891266200609;;1;11;1;SAND.HAV.KIDS MAX AZUL/BCO 33/34;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10353;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16695;1;7891266200616;;1;11;1;SAND.HAV.KIDS MAX AZUL/BCO 35/36;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10354;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16696;1;7891266200487;;1;11;1;SAND.HAV.KIDS MAX CZA / VERMELHO 23/24;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10355;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16697;1;7891266200494;;1;11;1;SAND.HAV.KIDS MAX CZA / VERMELHO 25/26;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10356;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16698;1;7891266200500;;1;11;1;SAND.HAV.KIDS MAX CZA / VERMELHO 27/28;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10357;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16699;1;7891266200517;;1;11;1;SAND.HAV.KIDS MAX CZA / VERMELHO 29/30;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10358;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16700;1;7891266200524;;1;11;1;SAND.HAV.KIDS MAX CZA / VERMELHO 31/32;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10359;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16701;1;7891266200531;;1;11;1;SAND.HAV.KIDS MAX CZA / VERMELHO 33/34;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10360;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16702;1;7891266200548;;1;11;1;SAND.HAV.KIDS MAX CZA / VERMELHO 35/36;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10361;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16703;1;7891266135161;;1;11;1;SAND HAV.SLIM COOL PRETA 35/36;3;0;1;;09/06/2014;;;;;4;;;10062010;1,00;10362;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16704;1;7891266135185;;1;11;1;SAND HAV.SLIM COOL PRETO 39/40;3;0;1;;25/03/2014;;;;;4;;;64022000;1,00;10363;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16705;1;7891266032125;;1;11;1;SAND HAV.SLIM THEMAT.AREI 39/40;3;0;1;;25/03/2014;;;;;4;;;64022000;1,00;10364;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16706;1;7891266052574;;1;11;1;SAND HAV.SLIM ANIM. CAQUI ESCURO 41/42;3;0;1;;25/03/2014;;;;;4;;;64022000;1,00;10365;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16707;1;7891266052642;;1;11;1;SAND HAV.SLIM ANIM.ROSE GOLD 35/36;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10366;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16708;1;7891266052659;;1;11;1;SAND HAV.SLIM ANIM.ROSE GOLD 37/38;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10367;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16709;1;7891109263938;;1;11;1;SAND HAV.TOP AMAZONAS 37/38;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10368;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16710;1;7890557722226;;1;11;1;SAND HAV.TOP AZUL NAVAL 35/36;3;0;1;;25/03/2014;;;;;4;;;64022000;2,00;10369;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16711;1;7890557722240;;1;11;1;SAND HAV.TOP AZUL NAVAL 39/40;3;0;1;;07/05/2014;;;;;4;;;64022000;2,00;10370;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16712;1;7891266135277;;1;11;1;SAND HAV.SLIM COOL BRACO/PK 37/38;3;0;1;;02/05/2014;;;;;4;;;64022000;1,00;10371;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16713;1;7891008490503;;1;1;1;OVO BATON AO LEITE 12G N 15;1;0;1;;25/03/2014;;;;;1;;;18063110;15,00;10372;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16714;1;7891000070932;;1;1;1;OVO ALPINO 375G N 20;1;0;1;;25/03/2014;;;;;1;;;02071100;15,00;10373;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16715;1;7899607200844;;1;1;1;VINAGRE BRANCO SABORELLE 750ML;1;0;1;;10/10/2018;R;;;;1;;;02072500;12,00;10374;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16716;1;7896821351062;;1;1;1;VINAGRE DE ALCOOL COMPOSTO IBIA 750ML;1;0;1;;26/03/2014;;;;;1;;;11062001;12,00;10375;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16717;1;4286679;;1;4;1;CARR.METAL POP P.C 3X28X8;1;0;1;;26/03/2014;;;;;4;;;02023000;2,00;10376;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16718;1;7891109372319;;1;11;1;SAND.HAV. HIGH L.II CAFE 41/42;3;0;1;;26/03/2014;;;;;4;;;64022000;1,00;10377;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16719;1;7895265660525;;1;11;1;SAND.HAV.TOP CAFE 35/36;3;0;1;;26/03/2014;;;;;4;;;64022000;2,00;10378;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16720;1;7891109486382;;1;11;1;SAND.HAV. TOP CORAL 35/36;3;0;1;;26/03/2014;;;;;4;;;64022000;2,00;10379;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16721;1;7890557258886;;1;11;1;SAND.HAV. TOP OINK NEON 35/36;3;0;1;;08/05/2014;;;;;4;;;64022000;2,00;10380;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16722;1;7896520027763;;1;2;1;GOIANINHO 3 LTS DP;1;0;1;;25/02/2016;R;;;;3;;;22021000;12,00;10381;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16723;1;095188798573;;1;2;1;SUCO TAMPICO FRU CIT TP 2LTS;1;0;1;;25/02/2016;;;;;1;;;29171110;6,00;10382;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16724;1;10383;;1;4;1;LEITOR C.B URANO USHM-U USB;1;0;1;;26/03/2014;;;;;4;;;48182000;1,00;10383;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16725;1;7894904084227;;1;1;1;LINGUICA SUINA SEARA KG;5;0;1;;09/04/2019;;;;;1;;;22072020;10,00;10384;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16726;1;7897395050252;;1;2;1;CERVEJA CRYSTAL PILSEN LONG NECK 250ML;1;0;1;;21/09/2015;;;;;3;;;02022010;12,00;10385;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16727;1;7896003702552;;1;1;1;BISC MARILAN AMANTEIGADO AVEIA E MEL 330GR;1;0;1;;25/05/2015;R;;;;1;;;20087010;10,00;10386;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16728;1;7896520023550;;1;2;1;SUCO LS FRUIT 1LT UVA LIGHT;1;0;1;;11/04/2017;R;;;;1;;;22029000;6,00;10387;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16729;1;7899026462588;;1;6;1;TINTA NUTRISSE MINI KIT 4.15 CAST. CINZ. ACAJU;1;0;1;;28/03/2014;;;;;1;;;28111940;1,00;10388;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16730;1;7898587770736;;1;6;1;TINTA NUTRISSE MINI KIT 7.1 LOURO CINZ MEDIO;1;0;1;;28/03/2014;;;;;1;;;28111940;1,00;10389;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16731;1;7896552905305;;1;1;1;COCO RALADO ADELCOCO PURO 100GR;1;0;1;020;18/02/2019;;;;;1;;;21039019;24,00;10390;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16732;1;7896440500841;;1;4;1;LUSTRA MOVEIS POLITRIZ JASMIM 200ML;1;0;1;;28/03/2014;;;;;7;;;34052000;12,00;10391;102;0;0;0;          ;;;0,00;0,00;0,00;T;
16733;1;7898045701111;;1;1;1;MOLHO TOM PTO VAL. TRADICIONAL SACHE 340GR;1;0;1;;13/07/2018;;;;;1;;;21032010;0,00;10392;102;0;0;0;          ;;;0,00;0,00;0,00;T;
